ds,median,lo-90,hi-90
2023-01-15 01:00:00,14.8853759765625,-54.242774963378906,62.97589874267578
2023-01-15 02:00:00,8.721199035644531,-83.55121612548828,53.4082145690918
2023-01-15 03:00:00,-0.2816314697265625,-106.0984115600586,47.04946517944336
2023-01-15 04:00:00,-8.124114990234375,-118.05248260498047,42.83346176147461
2023-01-15 05:00:00,-12.749900817871094,-126.78238677978516,42.49113082885742
2023-01-15 06:00:00,-8.185356140136719,-109.11742401123047,44.40311050415039
2023-01-15 07:00:00,8.69573974609375,-94.03606414794922,55.2225227355957
2023-01-15 08:00:00,27.941429138183594,-65.9817886352539,74.95664978027344
2023-01-15 09:00:00,45.087425231933594,-39.19896697998047,94.23871612548828
2023-01-15 10:00:00,55.83926773071289,-30.556442260742188,113.04141998291016
2023-01-15 11:00:00,58.5748405456543,-30.398422241210938,119.97251892089844
2023-01-15 12:00:00,61.077125549316406,-43.562660217285156,119.94263458251953
2023-01-15 13:00:00,58.344566345214844,-39.36394500732422,115.58865356445312
2023-01-15 14:00:00,51.14509582519531,-32.684654235839844,112.5615463256836
2023-01-15 15:00:00,52.7498779296875,-16.304298400878906,117.3436279296875
2023-01-15 16:00:00,65.29808044433594,2.158294677734375,125.10456848144531
2023-01-15 17:00:00,86.55241394042969,30.59380340576172,147.32598876953125
2023-01-15 18:00:00,105.96684265136719,51.45090866088867,164.72213745117188
2023-01-15 19:00:00,115.32506561279297,62.52859878540039,173.59423828125
2023-01-15 20:00:00,109.65953063964844,57.552520751953125,173.24151611328125
2023-01-15 21:00:00,90.74726104736328,41.095951080322266,156.81106567382812
2023-01-15 22:00:00,69.78814697265625,14.147056579589844,133.0845947265625
2023-01-15 23:00:00,60.22917175292969,0.508453369140625,110.95675659179688
2023-01-16 00:00:00,74.56988525390625,30.062095642089844,108.22088623046875
2023-01-16 01:00:00,63.94654846191406,11.271026611328125,100.66111755371094
2023-01-16 02:00:00,53.7968635559082,-3.7653427124023438,92.24252319335938
2023-01-16 03:00:00,51.06425857543945,-11.781059265136719,91.52963256835938
2023-01-16 04:00:00,50.60700225830078,-5.3406982421875,97.80052185058594
2023-01-16 05:00:00,68.63054656982422,16.884246826171875,122.02037811279297
2023-01-16 06:00:00,103.65267944335938,55.57428741455078,157.1686553955078
2023-01-16 07:00:00,139.67050170898438,87.04352569580078,193.24755859375
2023-01-16 08:00:00,164.49729919433594,113.2038345336914,229.5631866455078
2023-01-16 09:00:00,180.3565673828125,131.1402587890625,246.32240295410156
2023-01-16 10:00:00,179.3243408203125,129.78733825683594,253.80856323242188
2023-01-16 11:00:00,171.86251831054688,122.72256469726562,245.01034545898438
2023-01-16 12:00:00,161.35018920898438,117.78178405761719,233.50811767578125
2023-01-16 13:00:00,161.106689453125,124.94712829589844,227.03036499023438
2023-01-16 14:00:00,162.9107208251953,120.22250366210938,225.9848175048828
2023-01-16 15:00:00,164.3221435546875,130.6510467529297,230.34750366210938
2023-01-16 16:00:00,172.29013061523438,129.43997192382812,246.19094848632812
2023-01-16 17:00:00,192.29525756835938,137.74942016601562,271.08984375
2023-01-16 18:00:00,201.39218139648438,138.84307861328125,282.157958984375
2023-01-16 19:00:00,200.65899658203125,139.96096801757812,272.69744873046875
2023-01-16 20:00:00,182.6640625,123.69810485839844,252.56158447265625
2023-01-16 21:00:00,152.10296630859375,105.92124938964844,218.6331024169922
2023-01-16 22:00:00,134.7277374267578,90.9875717163086,193.83294677734375
2023-01-16 23:00:00,123.81939697265625,74.43080139160156,171.12271118164062
2023-01-17 00:00:00,148.52969360351562,118.738037109375,184.5488739013672
2023-01-17 01:00:00,140.49313354492188,105.73286437988281,178.0948028564453
2023-01-17 02:00:00,132.02467346191406,89.16609954833984,165.93675231933594
2023-01-17 03:00:00,127.65974426269531,83.92931365966797,170.23855590820312
2023-01-17 04:00:00,126.11991119384766,85.0986099243164,172.65240478515625
2023-01-17 05:00:00,137.55972290039062,103.40994262695312,194.59228515625
2023-01-17 06:00:00,166.70843505859375,136.70924377441406,236.8743896484375
2023-01-17 07:00:00,212.27232360839844,168.97943115234375,277.6343994140625
2023-01-17 08:00:00,244.1237335205078,191.1149444580078,311.63092041015625
2023-01-17 09:00:00,252.7786407470703,206.76519775390625,327.1212463378906
2023-01-17 10:00:00,243.5120391845703,198.50982666015625,326.759765625
2023-01-17 11:00:00,231.85044860839844,171.39932250976562,302.365234375
2023-01-17 12:00:00,216.94143676757812,164.03616333007812,280.96832275390625
2023-01-17 13:00:00,210.65274047851562,158.33676147460938,275.9847717285156
2023-01-17 14:00:00,212.28973388671875,157.96539306640625,278.4731750488281
2023-01-17 15:00:00,210.05337524414062,167.679931640625,286.5702819824219
2023-01-17 16:00:00,225.30552673339844,167.2962646484375,299.35247802734375
2023-01-17 17:00:00,239.63525390625,176.93798828125,323.1690673828125
2023-01-17 18:00:00,251.8291015625,169.36614990234375,333.82537841796875
2023-01-17 19:00:00,248.95849609375,172.39154052734375,336.17156982421875
2023-01-17 20:00:00,230.77410888671875,156.91696166992188,320.2276611328125
2023-01-17 21:00:00,196.32806396484375,134.7267303466797,280.21356201171875
2023-01-17 22:00:00,172.2771759033203,106.37850952148438,242.7803955078125
2023-01-17 23:00:00,155.74618530273438,86.10842895507812,210.02435302734375
2023-01-18 00:00:00,127.48729705810547,77.5841293334961,163.40008544921875
2023-01-18 01:00:00,112.9928207397461,55.617671966552734,151.24456787109375
2023-01-18 02:00:00,104.53545379638672,27.36275863647461,145.7196044921875
2023-01-18 03:00:00,102.25926208496094,24.591903686523438,156.19903564453125
2023-01-18 04:00:00,106.08218383789062,30.933799743652344,163.68699645996094
2023-01-18 05:00:00,125.74404907226562,58.86534118652344,191.93106079101562
2023-01-18 06:00:00,159.63052368164062,94.74649047851562,241.94851684570312
2023-01-18 07:00:00,204.19395446777344,130.36721801757812,281.89093017578125
2023-01-18 08:00:00,228.252685546875,153.19659423828125,310.2790832519531
2023-01-18 09:00:00,233.81930541992188,166.09127807617188,320.5129699707031
2023-01-18 10:00:00,219.242431640625,149.4419708251953,314.2010498046875
2023-01-18 11:00:00,204.89639282226562,113.6863021850586,289.690673828125
2023-01-18 12:00:00,187.92926025390625,94.81507873535156,262.58447265625
2023-01-18 13:00:00,171.68728637695312,81.99359130859375,251.91290283203125
2023-01-18 14:00:00,169.4896240234375,78.68736267089844,255.48580932617188
2023-01-18 15:00:00,167.44664001464844,84.1193618774414,265.7149658203125
2023-01-18 16:00:00,185.58050537109375,80.41585540771484,277.66827392578125
2023-01-18 17:00:00,200.23890686035156,87.40491485595703,299.0978088378906
2023-01-18 18:00:00,205.32183837890625,69.74851989746094,302.6563415527344
2023-01-18 19:00:00,197.05609130859375,67.94448852539062,294.8909912109375
2023-01-18 20:00:00,173.96319580078125,49.10169982910156,273.0777587890625
2023-01-18 21:00:00,136.66580200195312,26.06808090209961,233.45697021484375
2023-01-18 22:00:00,112.2630615234375,-6.3333282470703125,200.772705078125
2023-01-18 23:00:00,92.8748550415039,-23.88629913330078,168.08566284179688
2023-01-19 00:00:00,115.08921813964844,66.56414031982422,154.18309020996094
2023-01-19 01:00:00,101.08905029296875,41.96681213378906,144.16424560546875
2023-01-19 02:00:00,94.34730529785156,8.59942626953125,134.88290405273438
2023-01-19 03:00:00,83.82701873779297,-6.253532409667969,132.84088134765625
2023-01-19 04:00:00,75.31814575195312,-6.433372497558594,134.26248168945312
2023-01-19 05:00:00,92.29849243164062,21.394859313964844,162.1721649169922
2023-01-19 06:00:00,129.49427795410156,64.24974822998047,209.29638671875
2023-01-19 07:00:00,177.39569091796875,101.69654846191406,251.9214630126953
2023-01-19 08:00:00,208.29876708984375,140.07415771484375,293.0474853515625
2023-01-19 09:00:00,220.52877807617188,154.02320861816406,308.98846435546875
2023-01-19 10:00:00,214.18411254882812,141.67559814453125,305.4613037109375
2023-01-19 11:00:00,201.84262084960938,110.91747283935547,290.0250244140625
2023-01-19 12:00:00,182.985595703125,97.5362319946289,272.35595703125
2023-01-19 13:00:00,172.42266845703125,92.02690887451172,256.3785705566406
2023-01-19 14:00:00,165.06884765625,89.02566528320312,254.11862182617188
2023-01-19 15:00:00,168.29476928710938,102.32378387451172,259.9239807128906
2023-01-19 16:00:00,181.4154510498047,106.6617660522461,267.02386474609375
2023-01-19 17:00:00,203.25094604492188,118.75210571289062,295.3546447753906
2023-01-19 18:00:00,221.77890014648438,126.29396057128906,320.3086853027344
2023-01-19 19:00:00,227.53494262695312,129.6112060546875,327.693359375
2023-01-19 20:00:00,208.47076416015625,117.36619567871094,305.109619140625
2023-01-19 21:00:00,171.36160278320312,96.94673156738281,264.9525146484375
2023-01-19 22:00:00,139.24188232421875,56.85614013671875,225.4320831298828
2023-01-19 23:00:00,119.81951141357422,35.72132110595703,190.17401123046875
2023-01-20 00:00:00,154.22364807128906,111.96768188476562,183.18258666992188
2023-01-20 01:00:00,140.5872344970703,94.90815734863281,174.5528564453125
2023-01-20 02:00:00,139.83212280273438,72.36346435546875,165.56378173828125
2023-01-20 03:00:00,128.67373657226562,61.541534423828125,166.12063598632812
2023-01-20 04:00:00,121.33493041992188,62.39672088623047,168.67503356933594
2023-01-20 05:00:00,136.21084594726562,83.46697235107422,192.6705322265625
2023-01-20 06:00:00,167.70431518554688,121.69383239746094,229.0695343017578
2023-01-20 07:00:00,208.93655395507812,149.1939239501953,260.3321533203125
2023-01-20 08:00:00,231.72625732421875,174.00294494628906,287.4975891113281
2023-01-20 09:00:00,230.1512451171875,180.4747314453125,291.283447265625
2023-01-20 10:00:00,218.4176025390625,164.83721923828125,285.706787109375
2023-01-20 11:00:00,204.76193237304688,130.14048767089844,269.02215576171875
2023-01-20 12:00:00,188.7738037109375,117.13666534423828,251.45692443847656
2023-01-20 13:00:00,174.09005737304688,107.851318359375,237.31214904785156
2023-01-20 14:00:00,169.42530822753906,103.1910400390625,231.6233673095703
2023-01-20 15:00:00,170.75379943847656,113.08064270019531,233.37454223632812
2023-01-20 16:00:00,180.4730682373047,114.23831176757812,238.71176147460938
2023-01-20 17:00:00,198.2133026123047,131.9402618408203,266.5833740234375
2023-01-20 18:00:00,212.14642333984375,132.31996154785156,286.88525390625
2023-01-20 19:00:00,214.11578369140625,134.74375915527344,294.43682861328125
2023-01-20 20:00:00,200.48904418945312,121.34513092041016,278.36956787109375
2023-01-20 21:00:00,171.62855529785156,101.7038803100586,250.41012573242188
2023-01-20 22:00:00,146.37486267089844,67.64962005615234,219.25680541992188
2023-01-20 23:00:00,136.3851776123047,46.53008270263672,194.46441650390625
2023-01-21 00:00:00,148.17730712890625,114.72694396972656,178.45376586914062
2023-01-21 01:00:00,145.4797821044922,106.03829956054688,176.0100860595703
2023-01-21 02:00:00,146.29299926757812,92.12165832519531,172.93067932128906
2023-01-21 03:00:00,138.05148315429688,78.97095489501953,167.19715881347656
2023-01-21 04:00:00,134.78521728515625,77.15958404541016,167.02297973632812
2023-01-21 05:00:00,131.3907470703125,79.47945404052734,171.27320861816406
2023-01-21 06:00:00,138.0255889892578,93.46392822265625,173.2413330078125
2023-01-21 07:00:00,149.37908935546875,103.12852478027344,184.932373046875
2023-01-21 08:00:00,164.0157928466797,120.2245101928711,202.0114288330078
2023-01-21 09:00:00,177.7899932861328,133.4862518310547,215.4989013671875
2023-01-21 10:00:00,183.44419860839844,140.1294708251953,221.50326538085938
2023-01-21 11:00:00,181.50729370117188,134.4696807861328,227.87486267089844
2023-01-21 12:00:00,178.7127227783203,130.30845642089844,227.08193969726562
2023-01-21 13:00:00,175.94578552246094,129.6133270263672,219.99810791015625
2023-01-21 14:00:00,175.11541748046875,132.83949279785156,218.13931274414062
2023-01-21 15:00:00,173.26385498046875,144.4783935546875,217.34674072265625
2023-01-21 16:00:00,179.71397399902344,149.7655029296875,220.7163848876953
2023-01-21 17:00:00,193.27590942382812,167.4495849609375,240.3802490234375
2023-01-21 18:00:00,202.31573486328125,174.55245971679688,252.87481689453125
2023-01-21 19:00:00,207.5417938232422,175.94110107421875,260.7734375
2023-01-21 20:00:00,201.87478637695312,163.4761962890625,252.70176696777344
2023-01-21 21:00:00,183.33761596679688,143.63377380371094,240.17535400390625
2023-01-21 22:00:00,166.70809936523438,118.24363708496094,220.42059326171875
2023-01-21 23:00:00,156.8511505126953,101.08733367919922,195.74075317382812
2023-01-22 00:00:00,147.4127960205078,127.75902557373047,172.48321533203125
2023-01-22 01:00:00,142.4920196533203,117.37165069580078,170.50779724121094
2023-01-22 02:00:00,138.55999755859375,99.5584716796875,160.8889617919922
2023-01-22 03:00:00,129.7797393798828,83.16588592529297,152.6572723388672
2023-01-22 04:00:00,123.76242065429688,80.36632537841797,146.52896118164062
2023-01-22 05:00:00,120.40441131591797,80.51683807373047,149.4099578857422
2023-01-22 06:00:00,127.60105895996094,94.58210754394531,153.2881317138672
2023-01-22 07:00:00,139.97792053222656,105.10153198242188,166.647216796875
2023-01-22 08:00:00,152.6282958984375,121.79134368896484,183.97109985351562
2023-01-22 09:00:00,163.67745971679688,134.2265167236328,195.52584838867188
2023-01-22 10:00:00,166.31442260742188,134.07113647460938,201.62913513183594
2023-01-22 11:00:00,164.53416442871094,130.83847045898438,205.93963623046875
2023-01-22 12:00:00,162.5267333984375,119.20442199707031,202.2349853515625
2023-01-22 13:00:00,159.32566833496094,117.0681381225586,193.4745635986328
2023-01-22 14:00:00,155.57858276367188,116.71112823486328,191.49566650390625
2023-01-22 15:00:00,156.02719116210938,128.49624633789062,192.4533233642578
2023-01-22 16:00:00,165.71597290039062,137.6488494873047,201.28671264648438
2023-01-22 17:00:00,181.58184814453125,154.71632385253906,219.816162109375
2023-01-22 18:00:00,196.25332641601562,163.86273193359375,234.27191162109375
2023-01-22 19:00:00,202.34901428222656,168.11407470703125,241.77020263671875
2023-01-22 20:00:00,194.4352264404297,158.3630828857422,234.71075439453125
2023-01-22 21:00:00,176.37646484375,141.66326904296875,220.29568481445312
2023-01-22 22:00:00,161.61839294433594,121.90968322753906,203.1937255859375
2023-01-22 23:00:00,153.37881469726562,111.84732818603516,184.49090576171875
2023-01-23 00:00:00,164.87576293945312,142.31887817382812,186.6923065185547
2023-01-23 01:00:00,158.28659057617188,131.84756469726562,181.53724670410156
2023-01-23 02:00:00,150.37876892089844,119.39869689941406,174.11769104003906
2023-01-23 03:00:00,147.3455810546875,114.71159362792969,174.24070739746094
2023-01-23 04:00:00,147.88214111328125,115.49161529541016,176.72073364257812
2023-01-23 05:00:00,157.516357421875,128.46923828125,191.39907836914062
2023-01-23 06:00:00,180.164794921875,151.00987243652344,219.10147094726562
2023-01-23 07:00:00,207.75289916992188,173.70364379882812,244.86016845703125
2023-01-23 08:00:00,228.63296508789062,191.79364013671875,270.0224304199219
2023-01-23 09:00:00,235.5159454345703,202.36424255371094,280.7510986328125
2023-01-23 10:00:00,230.45970153808594,196.80746459960938,282.74725341796875
2023-01-23 11:00:00,222.5127716064453,182.0230255126953,269.52337646484375
2023-01-23 12:00:00,210.98025512695312,172.29942321777344,256.60833740234375
2023-01-23 13:00:00,207.16302490234375,170.1384735107422,252.0185546875
2023-01-23 14:00:00,205.16119384765625,166.9945068359375,253.27850341796875
2023-01-23 15:00:00,204.9862823486328,172.81077575683594,254.51419067382812
2023-01-23 16:00:00,210.81581115722656,173.58172607421875,261.61090087890625
2023-01-23 17:00:00,223.41476440429688,180.78067016601562,278.2490234375
2023-01-23 18:00:00,235.43646240234375,183.09088134765625,287.3402099609375
2023-01-23 19:00:00,237.2037811279297,186.58680725097656,289.6363525390625
2023-01-23 20:00:00,224.47923278808594,177.07696533203125,279.6181640625
2023-01-23 21:00:00,201.49989318847656,163.46142578125,252.19357299804688
2023-01-23 22:00:00,184.62274169921875,144.25396728515625,228.92919921875
2023-01-23 23:00:00,173.36151123046875,129.75045776367188,208.9907989501953
2023-01-24 00:00:00,165.43309020996094,135.745849609375,188.627685546875
2023-01-24 01:00:00,161.1806640625,126.31503295898438,185.0053253173828
2023-01-24 02:00:00,157.1673126220703,114.85696411132812,179.57388305664062
2023-01-24 03:00:00,154.39617919921875,111.73622131347656,182.1151123046875
2023-01-24 04:00:00,155.7686767578125,115.22642517089844,187.3336944580078
2023-01-24 05:00:00,167.205322265625,133.3745880126953,205.6411590576172
2023-01-24 06:00:00,188.71560668945312,160.42947387695312,235.49354553222656
2023-01-24 07:00:00,219.12570190429688,182.8468017578125,262.3773193359375
2023-01-24 08:00:00,240.51235961914062,199.1842041015625,286.80712890625
